Machine_ID,Cycle,Remaining_Useful_Life,Machine_Failure,Failure_Type,Process_Temperature_K,Air_Temperature_K,Rotational_Speed_rpm,Torque_Nm,Tool_Wear_min,Power_Consumption_kW,Vibration_mms,Pressure_bar,Ambient_Humidity_%,Ambient_Pressure_bar,Voltage_V,Current_A,Dust_Level_mg/m3,Production_Volume
49,18,75,0,None,309.785873575379,296.647349749585,1440.4516288441,37.2652246200106,73.5917462540968,6.49692506134722,0.204003230129945,2.54946427121573,58.2854029739215,1.00485854978509,220.905554144976,7.20416558351985,0.197951751090681,155.857142857143
49,19,74,0,None,310.317155583079,295.46665828822,1355.21089609546,29.6662012680594,62.6572500549893,7.37656449637035,0.261136912277364,2.59052591399936,65.3196145234792,0.959366177791578,227.042214064213,10.4019782036136,0.339366466074028,183.436974789916
49,20,73,0,None,311.81491124507,302.92879203538,1484.97011454783,32.1532043975844,66.2977565951739,8.16028065139073,0.148239966022556,2.18730159034726,34.7984497900468,0.962403094343942,212.591452052759,3.43317276430297,0.975673037632355,118.016806722689
49,21,72,0,None,309.096386496598,302.547402436554,1426.68285964672,33.685516955044,99.6032791131211,8.18036600624031,0.202861865243279,2.64861948004678,50.7650018459805,1.03480193960884,213.137765404653,9.80555168235795,0.553783426768219,180.596638655462
49,22,71,0,None,310.9583070111,303.671034770109,1327.35364806924,32.192953254381,80.3842600640367,7.27123314677476,0.205374690435037,2.47195285668885,32.1131845244367,1.00118732509786,217.938836439271,4.76272232484203,0.792587821507187,116.176470588235
49,23,70,0,None,308.183426123854,306.472080897162,1398.75045161878,28.2938938286663,88.7802810437349,7.56783494831892,0.213273109143817,2.81435560420536,48.3562760306198,1.03370402190989,221.207090481581,8.37964537214571,0.627960656978024,139.756302521008
49,24,69,0,None,311.807725578361,298.336103889523,1351.00043675286,35.0910803986737,77.2387003923281,7.57078104404377,0.177961183303265,2.99657919891652,61.4949623037236,1.02133706738858,213.659836487695,7.10909242469323,0.622906267588465,116.336134453782
49,25,68,0,None,309.224785390364,300.994737812692,1412.84933907537,32.7449907170579,101.419261661267,7.60656332684676,0.194491669176325,2.56750859934544,42.1603911332167,1.00696317266728,229.052010690828,6.76536964243516,0.785655050215366,180.915966386555
49,26,67,0,None,311.254166373002,303.370938089839,1359.4439046213,32.1035447647699,87.7533002267479,7.25035688405116,0.112037085821876,2.58917842095592,39.3302680365736,1.04252505093347,224.462737619182,7.41808165882464,0.596344786197795,126.495798319328
49,27,66,0,None,317.631063210989,305.897231598415,1482.50147563698,40.5572185859068,108.337251244599,8.39787619548675,0.238085302381111,2.53784083344502,40.0664535644107,1.03683805114273,213.464209420172,9.47412218788128,0.227881844222027,107.075630252101
49,28,65,0,None,309.19558323728,303.341060611023,1475.27604569228,35.6609935744656,115.372607245583,8.07224032031242,0.167969421262689,2.13348311153104,61.6502171537014,0.978989543540447,220.284218658359,10.3675214311113,0.933908896093213,94.655462184874
49,29,64,0,None,314.084547985023,297.229883246838,1332.45493145964,31.3545003220354,112.223627617508,7.60233692188519,0.304621043198159,2.19784406540349,68.9486839608565,0.959835321484563,222.034064734028,6.21403361631662,0.463755166220929,128.235294117647
49,30,63,0,None,310.681927530444,305.022008325624,1346.61605037709,32.9122004616682,127.955309974537,6.82461155923754,0.212584403586075,2.2492891832048,39.133586503134,0.971293820575942,215.707661450463,7.82223833677729,0.826104803373026,179.81512605042
49,31,62,0,None,312.591005954101,302.619625445177,1388.56779777761,31.0116718366459,126.557154232217,7.76184722251441,0.161469113109932,2.63110402180116,32.7464009663361,1.03995531590853,211.564122214547,8.3828208599114,0.81839775821467,174.394957983193
49,32,61,0,None,313.037650308115,300.825478914347,1314.91275174866,31.0199717532423,133.705340369071,7.55530778817361,0.138984339233772,2.80462541292381,35.0358064901319,1.02576711904869,215.980655347381,8.37402429511594,0.360403010220699,171.974789915966
49,33,60,0,None,312.614963687476,298.527705180055,1310.59834219606,30.7124258233682,132.081099310424,7.57004636882865,0.2016794548446,2.59790997396516,55.1297893049476,0.955318205357798,224.895280276448,7.36383454136912,0.382623466881594,93.5546218487395
49,34,59,0,None,311.651634375448,304.675760849472,1256.69014568478,33.7458728651254,138.724169831247,5.6962676400191,0.239450151741244,2.25576168006682,57.0442769339531,0.996611507080546,213.709327482378,6.73047756531315,0.64167929432954,105.134453781513
49,35,58,0,None,307.501360753148,308.392106154111,1258.80780448197,30.5639228459106,163.906223250358,6.42790982633096,0.241466296381155,2.0872314986252,47.9725113153069,1.03417414794277,226.601487825609,10.214487664225,0.55046394529696,107.714285714286
49,36,57,0,None,313.154223761312,299.523429049089,1366.49177858827,29.4738859961716,145.026828213476,7.73270306237033,0.172669555922635,2.40565324361553,33.1733270935138,0.975306861692669,215.200530149273,8.07724341555336,0.493113750031333,160.294117647059
49,37,56,0,None,311.486251075817,300.52893869303,1324.23604545055,27.6140376999229,141.169260760152,8.18917022736904,0.383601333534488,2.41578061739226,67.123553197785,1.00064154872976,207.049999904992,7.8584418080866,0.529603005152406,111.873949579832
49,38,55,0,None,310.053559200425,301.568338142864,1279.66550857667,33.9373223837389,153.013303200073,7.23062392864826,0.272865029932114,2.65503324245433,67.1982232698272,1.03085943721018,225.94725327664,6.77887802992314,0.484462408189061,106.453781512605
49,39,54,0,None,310.414680394791,296.8080341232,1344.62578661961,34.2974249691896,168.848150616281,7.63797000038286,0.295061701055682,2.71788890501263,45.7426324692464,1.02352414796066,217.59459706357,8.06949922043883,0.359332868662365,133.033613445378
49,40,53,0,None,308.925874367953,300.072416204026,1202.97430387078,31.7908893735409,153.901668102429,6.20656668183964,0.245499478867889,2.53366387656288,62.8384883240366,0.964312342335335,218.832412008273,6.00128283239838,0.342941407969056,103.613445378151
49,41,52,0,None,311.983814915098,301.912418533569,1285.87635655317,34.5626362516539,146.778095058439,7.55458202510942,0.179854583778947,2.26982770795771,65.9435402541903,1.02165579588023,221.436199044844,10.8481364731618,1.06009453955741,107.193277310924
49,42,51,0,None,310.857274198581,305.83163356371,1294.46630164825,26.5583202940661,146.894462913069,7.12246792115861,0.239436376040912,2.51249649421688,50.321962238426,1.00737725969531,213.34799233042,4.80337039741694,1.00565520100063,114.773109243697
49,43,50,0,None,311.201155073472,299.474453596532,1229.13884094149,27.4012162493148,176.824488413446,6.97240961305696,0.227675640839721,2.10770456957856,54.0593446811385,1.02560352125113,214.504812849427,9.71986400915035,0.721319944270684,149.352941176471
49,44,49,0,None,313.434364583743,301.463881032983,1314.07703568708,32.4648260840447,175.101170157315,8.32785790501326,0.27721706595595,2.44661528440921,59.323876162539,0.982654268058177,218.013127553577,7.46442295812241,0.568495528077509,153.932773109244
49,45,48,0,None,311.462020781078,298.020769539231,1324.92792749515,34.4591902001276,194.802982572003,7.92146260594661,0.220981083594597,2.73664728477365,65.6524826023751,1.02803900664151,225.076332922697,7.77773527192602,0.902911918052008,138.512605042017
49,46,47,0,None,312.6252471566,302.688852987298,1280.10381669148,30.8872655152372,187.107131778125,7.27043559396382,0.22900966680767,2.47131760603794,33.5643284690895,1.01407408339319,221.421613282525,8.51047620938437,0.38730771836298,165.09243697479
49,47,46,0,None,311.454590931121,299.605293292849,1237.33277135318,34.4827894240803,207.638498064723,8.06125073410653,0.157122277224666,2.76190447478866,32.1183544560239,1.04616168925396,221.332200715329,6.99348591867676,0.384690286751406,127.672268907563
49,48,45,0,None,312.757638006316,302.818194001568,1221.87750280606,33.9722141997408,181.813004032209,8.32917139413992,0.259146831624711,2.420231102485,57.0019973984937,0.996142354272359,224.91475023948,7.10048966329577,0.424502821009413,144.252100840336
49,49,44,0,None,310.909160339206,297.915064529381,1257.2854512326,37.5330724360758,202.746092730159,7.43529399291914,0.208008385202437,2.59974287538308,31.9068595400198,0.978015346316865,224.030596890483,5.70933982821925,0.924551970552843,167.831932773109
49,50,43,0,None,309.898557514228,295.290074447738,1216.07173862603,29.98718099626,212.895818403829,7.06739526471785,0.247783901980936,2.21549570845062,34.1774971508608,0.962944706104126,215.804998939021,5.6156907150082,1.04527535929491,110.411764705882
49,51,42,0,None,311.93185842057,297.668940030982,1254.41131880775,31.3426201382736,210.638206369223,6.81281745141847,0.245332383301375,2.58218706436181,46.8961708613683,1.03875315140103,216.123780174415,7.16197475047562,0.792735245821058,158.991596638655
49,52,41,0,None,311.975937115416,304.626957374575,1296.64592210212,33.0509754318977,219.251574437841,7.64374985313144,0.194555549079056,2.48715734392679,37.2892056805316,0.934198414111716,222.610613778625,11.6538879470295,0.466076650484214,139.571428571429
49,53,40,0,None,311.705746961469,299.505120325996,1273.80616364835,33.9016957317418,221.354000536563,7.9668000301908,0.240155236722946,2.41614643862571,65.9534680044435,0.952041121012176,219.270063063281,9.13709563499506,0.621605254325895,91.1512605042017
49,54,39,0,None,313.545511010967,299.670725530042,1219.69006166881,26.4659501400129,209.544095204274,6.9071209519414,0.239567762171661,2.74220525684582,43.2631916488455,1.00189378676688,219.429800770394,8.54107786211147,1.06332589454094,134.731092436975
49,55,38,0,None,315.700158124837,300.90138090375,1250.42077235066,32.5048300792115,215.69543229055,8.39617071242133,0.291140769391381,2.59888324351318,53.1017684185243,0.982731390769184,209.849690583987,6.16697331248087,0.788224076208715,122.310924369748
49,56,37,0,None,310.298644061536,300.232121771035,1224.23474606539,33.2656664320797,231.926384085777,8.25264564427373,0.238838943241565,2.42093040265172,30.3938410394105,0.958390205401123,219.925227652671,6.0872758402497,0.737104440946923,160.890756302521
49,57,36,0,None,314.681405683378,301.506334980387,1234.2516276219,30.9985192677687,255.287121942216,7.21807557436463,0.312959999224999,2.76034162752159,50.5370374315717,1.01754743403382,223.906400563679,8.83522977239775,0.928465967806279,142.470588235294
49,58,35,0,None,316.598840096735,300.454355535424,1222.70612056198,38.7469365074237,232.607477872512,7.70221243471319,0.314530924575456,2.92154372321881,62.400657582314,1.01891199769245,218.17243556428,3.8614792699144,0.658751984012938,175.050420168067
49,59,34,0,None,315.029094223555,309.58031437092,1317.69496152294,32.9547313761979,249.096012009538,7.12093052610439,0.267595470672008,2.27649653735684,68.7343712855155,1.00690499096493,218.917038777277,6.97565600280131,0.347574672598821,139.63025210084
49,60,33,0,None,314.103953341403,304.065625482281,1222.44051384278,30.5900943896747,247.42279298055,7.46433280432132,0.289131451391149,2.43526428875355,57.1499583981484,1.02990508665816,227.6689926584,9.74383314794614,1.19458967225584,91.2100840336134
49,61,32,0,None,314.499851344187,302.767177837964,1259.20620976073,36.9868285150838,256.888423310274,8.88153568075102,0.313703735291852,2.53828423047423,38.1050862823093,1.0087097805808,216.721876359908,8.48653838298031,0.991627011726032,159.789915966387
49,62,31,0,None,315.36799701232,302.451608276704,1130.72151765958,32.5922386332046,257.176103868029,7.39275195791923,0.282839099811372,3.04811044542298,44.521485315612,0.937193731384421,228.912971237293,6.98611309241536,1.21852947916732,112.36974789916
49,63,30,0,None,307.805772860915,301.286025411887,1229.36663795569,33.6522968770164,252.669779745946,8.20105075657112,0.331932982680746,2.35372752498255,36.2746287080949,0.989914412254597,211.996895496389,9.71132181865298,1.12553885273109,124.949579831933
49,64,29,0,None,310.109457968741,299.096712520893,1167.15551081817,33.5618139984184,270.74247718003,7.94255209038755,0.36344716494658,2.46615500994346,43.5125573924867,1.00691259868609,222.311204344734,7.57854478008003,0.701251441605846,127.529411764706
49,65,28,0,None,314.624227317265,302.110257178663,1199.8103371053,37.6880266277574,271.247357984985,7.33498117852316,0.383831652459666,2.75150667107293,52.4522763767985,1.01820533497781,211.504450743147,9.32066448079012,0.709659145051751,167.109243697479
49,66,27,0,None,314.570049493486,296.183658455999,1178.4648628692,32.396704469909,289.121684245778,8.30354168996486,0.383463445839807,2.78820851435948,49.4948876195086,1.0093375362232,223.009229708353,7.03927611555039,0.502900666581148,146.689075630252
49,67,26,0,None,317.322918020921,296.48821647072,986.733638844303,31.8788214245662,282.537622666631,7.59631670142586,0.343981432298799,2.28641343980923,64.9479594153131,1.01770089875561,215.286035686717,9.99753229471219,1.10387858813578,139.268907563025
49,68,25,0,None,314.610925698488,299.0087278537,1258.13433925801,30.8888485391016,268.463595140834,7.50505392533946,0.311170977964516,2.53423979876089,38.1575626502424,0.983530368713778,214.008215836352,7.47210724117326,0.939253472994078,89.8487394957983
49,69,24,0,None,313.508678476553,301.165224329368,1087.62413050531,34.101263296474,292.670192575846,8.01634757536446,0.412005280027843,2.44204979242158,47.3462429329753,1.00008581024927,216.933983572493,5.33744044553123,0.615934360776751,165.428571428571
49,70,23,0,None,312.095074661168,297.835411592842,1094.68542535219,35.1334052342742,297.861452657805,7.95663068791995,0.352841154779706,2.12093966161026,55.2833256540484,1.01777393790504,216.690846585236,8.49013008079686,1.25395004264366,97.0084033613445
49,71,22,0,None,314.323516256754,301.530833439702,1128.99533463334,34.3387966315297,298.191544495281,8.55208153547689,0.38108077755044,2.32720839481869,69.2440023069156,1.06811747417047,219.604828283998,5.73274550541709,1.08514107990427,87.5882352941177
49,72,21,0,None,313.847155675019,295.824608379266,1102.62032290554,34.014072723156,311.846548785525,7.7439156994348,0.232152330086526,2.6462189875391,38.5529239769288,0.972036245670135,223.74410356371,7.78398831170971,1.19265166685418,122.168067226891
49,73,20,0,None,316.073215868457,299.174906237644,1099.31727652403,33.4055351424916,283.680397791366,8.13377140439768,0.465199270339141,2.3774315030931,63.3233826541604,1.01920808148225,226.09374416538,6.18561268922004,0.559143881234563,82.7478991596639
49,74,19,0,None,316.939223945589,295.311393725303,1141.82016703624,40.3806476413813,321.629004306463,8.7600190457868,0.466332853825234,2.70391510204178,54.7105728671129,0.96639116325372,229.691542674293,5.28881895392605,0.940044677221673,73.327731092437
49,75,18,0,None,313.488958714517,300.586222461407,1142.99015548602,32.8846651184526,313.730930599428,7.45909529253747,0.334808044429027,2.59727941863932,35.3554038302896,0.982586632121813,219.082565691252,3.48244802327807,1.30270115009336,154.90756302521
49,76,17,0,None,317.565326534091,305.048780547197,1107.80231065081,30.4434912345928,324.936290650605,7.88813318541954,0.383024147111401,2.5368907420244,61.3577422339153,1.0302739023806,218.77779914198,9.52754995361967,0.729635400194584,104.487394957983
49,77,16,0,None,311.054391339675,300.229981898705,1107.07607862504,36.4923227012911,311.286090028448,7.81522041308413,0.381808791864188,2.42959790040935,36.996356996402,1.00998256299958,220.771014822943,5.59950967916718,0.782359706127051,109.067226890756
